stop_id,stop_name,stop_lat,stop_lon,mode,state code
2303,Grasstree Hill Rd near Kerria Rd Grasstree Hill Rd past Kerria Rd  ,-42.808098,147.344806,train,TA
13020:1,Gretna Green Hotel  Lyell Hwy  ,-42.681534,146.938015,train,TA
3736,Groningen Rd / Outlet On Ramp   ,-42.96658491,147.3124261,train,TA
13021:1,Hamilton Road  opp Eagle Cafe  ,-42.77762,147.054527,train,TA
12173:1,Hamptons On The Bay Hamptons On The Bay 12164  ,-42.219826,148.029905,train,TA
12073:1,Hamptons on the Bay  12164 Tasman Hwy  ,-42.215983,148.030711,train,TA
12159:1,Hardware Store Vicary St   ,-42.507852,147.914157,train,TA
12059:1,Hardware Store Vicary Street   ,-42.50783,147.914273,train,TA
4213,Herdsmans Cove P.S. (School Stop) Herdsmans Cove PS  ,-42.748547,147.262484,train,TA
1339,Hestercombe Rd after Sharron Dr Hestercombe Rd/Presnell St  ,-42.76489632,147.2400185,train,TA
14282:1,Highclere Roadhouse   ,-41.19285352,145.8057988,train,TA
3836,Hobart City Collins St COLLINS ST CITY TERMINUS  ,-42.88200887,147.3290716,train,TA
4551,Hobart City Franklin Square   ,-42.8829,147.3302,train,TA
4550,Hobart City Interchange   ,-42.8824,147.3295,train,TA
3818,Hobart College Hobart College (Channel Stop)  ,-42.91797289,147.3182437,train,TA
3820,Hobart College   ,-42.9183406,147.3174071,train,TA
3819,Hobart College Hobart College Route 451 Stop  ,-42.91813675,147.3175929,train,TA
19206:1,Hobart College   ,-42.917962,147.318237,train,TA
2417,Hobart College [NB4] HOBART COLLEGE  ,-42.91810394,147.3176491,train,TA
13122:1,Hobart Road / Pioneer Ave Hobart Road  cnr Pioneer Ave ,-42.777501,147.069799,train,TA
13022:1,Hobart Road  cnr Pioneer Ave  ,-42.777564,147.069691,train,TA
2187,Holmfield Ave near Mockridge Rd Mockridge Rd past Goodwins Rd  ,-42.888053,147.441227,train,TA
11280:1,Honeywood Lane Geeveston Bus Stop  Honeywood La ,-43.163408,146.926369,train,TA
4009,Howden Rd Terminus HOWDEN RD TERMINUS OUT  ,-43.006605,147.275,train,TA
4010,Howden Rd Terminus HOWDEN RD TERMINUS IN  ,-43.006469,147.275273,train,TA
1513,Howrah Rd Howrah Rd (Little Beach) #21 In  ,-42.88742,147.405548,train,TA
1515,Howrah Rd at Howrah Primary School Howrah Rd (Howrah PS) #19 In  ,-42.8811715,147.4053931,train,TA
4316,Hull St (outside Glenorchy P.S.) Hull St (Glenorchy PS) In  ,-42.832554,147.266003,train,TA
8379,Huntingfield Terminus Huntingfield Terminus (s)  ,-42.98811913,147.2884376,train,TA
4379,Huntingfield Terminus [NB4] HUNTINGFIELD TERMINUS  ,-42.98811913,147.2884376,train,TA
11076:1,Huon Hwy   ,-43.155547,146.963747,train,TA
11007:1,Huon Hwy (Leslie Rd Overpass)   ,-42.97217017,147.2714596,train,TA
11116:1,Huon Hwy / Allans Field Huon Hwy (Allans Field)  ,-42.974194,147.224662,train,TA
11016:1,Huon Hwy / Allans Field Huon Hwy (Allans Field)  ,-42.97133727,147.23047,train,TA
11023:1,Huon Hwy / Basin Rd Huon Hwy (cnr Basin Rd)  ,-42.98664689,147.0884645,train,TA
11170:1,Huon Hwy / Braeside Rd Huon Hwy cnr Braeside Rd  ,-43.11575611,146.9932577,train,TA
11173:1,Huon Hwy / Castle Forbes Rd Huon Hwy cnr Castle Forbes Rd  ,-43.132395,146.976795,train,TA
11092:1,Huon Hwy / Cemetary Rd Huon Hwy cnr Cemetary Rd  ,-43.32313355,146.9992016,train,TA
11174:1,Huon Hwy / Crowthers Road Huon Hwy cnr Crowthers Road  ,-43.13939191,146.971641,train,TA
11021:1,Huon Hwy / Dip Rd Huon Hwy (south of Dip Rd)  ,-42.97912662,147.119794,train,TA
11121:1,Huon Hwy / Dip Road Huon Hwy cnr Dip Road  ,-42.97945486,147.121655,train,TA
11086:1,Huon Hwy / Esperence Coast Rd Huon Hwy  cnr Esperence Coast Rd  ,-43.21784,146.989927,train,TA
11022:1,Huon Hwy / Fourteen Turn Creek Rd Huon Hwy (cnr Fourteen Turn Creek Rd)  ,-42.98210803,147.0966153,train,TA
11136:1,Huon Hwy / Glen Road Huon Hwy cnr Glen Road  ,-43.013923,147.062148,train,TA
11185:1,Huon Hwy / Hermons Rd Huon Hwy cnr Hermons Rd  ,-43.19756896,146.9474181,train,TA
11019:1,Huon Hwy / Huon Rd Huon Hwy (south of Huon Rd)  ,-42.97686403,147.1549121,train,TA
11119:1,Huon Hwy / Huon Rd Huon Hwy cnr Huon Rd  ,-42.97588788,147.1573556,train,TA
11120:1,Huon Hwy / Huon View Rd Huon Hwy cnr Huon View Rd  ,-42.97992663,147.1295817,train,TA
11169:1,Huon Hwy / Jacksons Road Huon Hwy cnr Jacksons Road  ,-43.10958758,147.0001783,train,TA
11182:1,Huon Hwy / Kermandie Rd Huon Hwy cnr Kermandie Rd  ,-43.17195,146.923937,train,TA
11018:1,Huon Hwy / Krauses Rd Huon Hwy (cnr Krauses Rd)  ,-42.97766501,147.1602644,train,TA
11115:1,Huon Hwy / Leslie Rd Huon Hwy cnr Leslie Rd  ,-42.96779312,147.2453834,train,TA
11015:1,Huon Hwy / Leslie Rd Huon Hwy cnr (Leslie Rd)  ,-42.96781743,147.2453564,train,TA
11134:1,Huon Hwy / Lollara Rd Huon Hwy cnr Lollara Rd  ,-42.99688846,147.0741032,train,TA
11034:1,Huon Hwy / Lollara Rd Huon Hwy cnr Lollara Rd  ,-42.99675307,147.0741611,train,TA
11035:1,Huon Hwy / Packers Rd Huon Hwy cnr Packers Rd  ,-43.00322234,147.068725,train,TA
11038:1,Huon Hwy / Pine Lane Huon Hwy cnr Pine Lane  ,-43.023587,147.052268,train,TA
11138:1,Huon Hwy / Pine Lane Huon Hwy cnr Pine Lane  ,-43.02352294,147.0523127,train,TA
11087:1,Huon Hwy / Police Point Rd Huon Hwy cnr Police Point Rd  ,-43.23700001,146.9906432,train,TA
11187:1,Huon Hwy / Police Point Rd South Huon Hwy near cnr Police Point Rd Sth  ,-43.23706831,146.9906817,train,TA
11117:1,Huon Hwy / Sandfly Rd Huon Hwy cnr Sandfly Rd  ,-42.98284926,147.1964716,train,TA
11017:1,Huon Hwy / Sandfly Rd Huon Hwy (cnr Sandfly Rd)  ,-42.98352954,147.1945624,train,TA
11078:1,Huon Hwy / Scotts Rd Huon Hwy cnr Scotts Rd  ,-43.16583382,146.9411884,train,TA
11106:1,Huon Hwy / Summerleas Rd Huon Hwy cnr Summerleas Rd  ,-42.9666517,147.2891685,train,TA
11006:1,Huon Hwy / Summerleas Rd Huon Hwy (cnr Summerleas Rd)  ,-42.96741711,147.2878119,train,TA
11005:1,Huon Hwy / Summerleas Rd Huon Hwy cnr Summerleas Rd  ,-42.967446,147.287875,train,TA
11144:1,Huon Hwy / Swamp Rd Huon Hwy cnr Swamp Rd  ,-43.0741137,147.0169266,train,TA
11094:1,Huon Hwy / The Narrows Rd Huon Hwy cnr The Narrows Rd  ,-43.33544884,146.9710465,train,TA
11036:1,Huon Hwy / Voss Rd Huon Hwy cnr Voss Rd  ,-43.01349,147.062583,train,TA
11012:1,Huon Hwy / Websters Road Huon Hwy (cnr Websters Road)  ,-42.96393714,147.209742,train,TA
11122:1,Huon Hwy Grove Store   ,-42.98169862,147.0971515,train,TA
11107:1,Huon Hwy Leslie Road Overpass   ,-42.9722461,147.2724143,train,TA
11137:1,Huon Hwy Little Devil Backpacker   ,-43.01886673,147.0574867,train,TA
11186:1,Huon Hwy near bridge   ,-43.21925834,146.9890675,train,TA
11194:1,Huon Hwy near The Narrows Rd   ,-43.33524868,146.9711082,train,TA
11070:1,Huon Hwy opp Braeside Rd   ,-43.11442078,146.9941293,train,TA
11073:1,Huon Hwy opp Castle Forbes Bay Rd   ,-43.13283637,146.9765323,train,TA
11074:1,Huon Hwy opp Crowthers Rd   ,-43.13940163,146.9716447,train,TA
11072:1,Huon Hwy opp Fleurtys Rd   ,-43.12846866,146.990106,train,TA
11085:1,Huon Hwy opp Hermans Rd   ,-43.19751084,146.9471122,train,TA
11037:1,Huon Hwy opp Huonville Backpackers Huon Hwy opp Huonville Backpacke  ,-43.018728,147.057879,train,TA
11069:1,Huon Hwy opp Jacksons Rd   ,-43.10963204,147.000178,train,TA
11082:1,Huon Hwy opp Kermandie River Rd   ,-43.17215684,146.92392,train,TA
11042:1,Huon Hwy opp Maxfields Rd   ,-43.06064589,147.0282693,train,TA
11065:1,Huon Hwy opp Post Office   ,-43.08989861,147.010435,train,TA
11041:1,Huon Hwy opp Scenic Hill Rd   ,-43.03628726,147.0459671,train,TA
11178:1,Huon Hwy opp Scotts Road   ,-43.16583,146.941223,train,TA
11044:1,Huon Hwy opp Swamp Rd   ,-43.0742077,147.0169121,train,TA
11165:1,Huon Hwy Post Office   ,-43.08963178,147.0106224,train,TA
11111:1,Huon Rd / Leslie Rd Huon Rd cnr Leslie Rd  ,-42.962328,147.212759,train,TA
2041,Huon Rd / Pillinger Dr Huon Rd/Pillinger Dr #26 Out  ,-42.920568,147.260348,train,TA
11113:1,Huon Rd Longley Pub   ,-42.97220304,147.1946593,train,TA
2007,Huon Rd near Browns Rd  Huon Rd past Browns Rd In  ,-42.92803858,147.2503786,train,TA
11179:1,Huon Rd opp Kent Street   ,-43.16540389,146.9317652,train,TA
11033:1,Huonville High School Huonville High School  Wilmot Rd ,-43.02471034,147.0450538,train,TA
19223:1,Hutchins School  Nelson Road  ,-42.90516346,147.3300481,train,TA
15250:1,Hydro Building Hydro Building  4 Elizabeth St ,-42.883406,147.331747,train,TA
12203:1,Hydro Tasmania Cambridge Park Dr   ,-42.834586,147.473489,train,TA
14267:1,IGA Main St   ,-41.891879,145.344083,train,TA
13203:1,IGA  Reid St  ,-42.151161,145.327805,train,TA
13103:1,IGA  Reid Street  ,-42.151161,145.327805,train,TA
12018:1,Information Centre Bridge Street   ,-42.737689,147.432095,train,TA
3896,Innovation Dr   ,-42.82304395,147.3029262,train,TA
3894,Innovation Dr (before gates)   ,-42.82366877,147.3003629,train,TA
3897,Innovation Dr/Longreach Ave   ,-42.82362798,147.3001601,train,TA
13205:1,Jakins St   ,-42.074754,145.558172,train,TA
2195,John Paul II Catholic School John Paul II School  ,-42.89531847,147.4459435,train,TA
660,Katoomba Cr / Marys Hope Rd Katoomba Cr #32 Out  ,-42.82297779,147.2611471,train,TA
12074:1,Kelvedon Estate   ,-42.200564,148.045502,train,TA
12174:1,Kelvedon Estate 12370 Tasman Hwy   ,-42.200909,148.045426,train,TA
4344,Kemps Rd near Nicholls Rivulet Rd Nicholls Rivulet Rd / Kemps Rd In  ,-43.117497,147.187694,train,TA
3935,Kettering Cemetery Kettering (Cemetery) Out  ,-43.12065404,147.2457597,train,TA
1676,Kettering Cemetery Kettering (Cemetery) In  ,-43.12074801,147.2458723,train,TA
1498,Kettering Ferry Terminal Kettering (Ferry Terminal)  ,-43.127504,147.255665,train,TA
1675,Kettering Post Office Kettering (Post Office) In  ,-43.12358931,147.2454032,train,TA
4368,Kettering Post Office Kettering (Post Office) Out  ,-43.12358917,147.2454032,train,TA
2906,Kingston Central North [NB4] KINGSTON CENTRAL NTH  ,-42.97542098,147.3105169,train,TA
19107:1,Kingston Central North   ,-42.97541,147.310514,train,TA
19007:1,Kingston Central South   ,-42.975622,147.309292,train,TA
8954:01:00,Kingston Central South Kingston Central Sth (s)  ,-42.97562221,147.3092921,train,TA
1954,Kingston Central South [NB4] KINGSTON CENTRAL STH  ,-42.97562221,147.3092921,train,TA
3789,Kingston Town Shopping Centre Maranoa Rd (Kingston Town) In  ,-42.980971,147.304104,train,TA
3785,Kingston Town Shopping Centre Maranoa Rd (Kingston Town) Out  ,-42.98119875,147.30398,train,TA
15119:1,Koonya Fire Station  588 Nubeena Rd  ,-43.059217,147.810621,train,TA
12070:1,Kullaro  Tasman Hwy  ,-42.271068,148.003784,train,TA
12170:1,Kullaroo Tasman Hwy   ,-42.27103,148.003833,train,TA
798,Lampril Cir / Fisher Dr Lamprill Circle/Fisher Dr In  ,-42.7478639,147.2633769,train,TA
806,Lamprill Cir / Birubi Pl Lamprill Circle (Shop)  ,-42.748184,147.265692,train,TA
4493,Lamprill Circle / Fisher Drive Lamprill Cir/Fisher Dr Out  ,-42.74787897,147.2632092,train,TA
2300,Lantana Rd near Medlar St Lantana Rd / Medlar St School Stop  ,-42.81214696,147.3507423,train,TA
2445,Lauderdale Primary School   ,-42.904387,147.477308,train,TA
3946,Lauderdale Primary School Acton Rd (Lauderdale PS)  ,-42.903054,147.478101,train,TA
11010:1,Leslie Rd / Bullock Dr Leslie Rd (cnr Bullock)  ,-42.96176561,147.2271981,train,TA
11011:1,Leslie Rd / Huon Rd Leslie Rd (cnr Huon Rd)  ,-42.96238414,147.212519,train,TA
11009:1,Leslie Rd / McKenzies Rd Leslie Rd (cnr McKenzies)  ,-42.96376,147.234059,train,TA
11108:1,Leslie Rd / Parkdale Rd Leslie Rd cnr Parkdale Rd  ,-42.96673,147.242716,train,TA
11008:1,Leslie Rd / Penola Dr Leslie Rd (cnr Penola)  ,-42.96597963,147.2393844,train,TA
11110:1,Leslie Rd / Wolfes Rd Leslie Rd cnr Wolfes Rd  ,-42.96182062,147.2272514,train,TA
11198:1,Leslie Rd cnr Huon Hwy   ,-42.967707,147.245002,train,TA
2316,Lindisfarne Primary School E Derwent Hwy / Ballawinne Rd Inwards  ,-42.85139684,147.3611941,train,TA
4206,Lindisfarne South Primary School Lindisfarne South PS  ,-42.85181862,147.3624287,train,TA
12169:1,Lisdillion 11262 Tasman Hwy   ,-42.286895,147.996564,train,TA
12069:1,Lisdillion  11262 Tasman Hwy  ,-42.307708,147.962765,train,TA
11126:1,Lollara Rd / Huon Hwy Lollara Rd cnr Huon Hwy  ,-42.99686982,147.0738768,train,TA
11026:1,Lollara Rd / Huon Hwy Lollara Rd (cnr Huon Hwy)  ,-42.996769,147.073564,train,TA
11028:1,Lollara Rd / Lucaston Rd Lollara Rd (cnr Lucaston Rd)  ,-42.9953207,147.0646448,train,TA
11129:1,Lollara Road / Lucaston Link Rd Lollara Road cnr Lucaston Link Rd  ,-42.99900736,147.0542718,train,TA
11128:1,Lollara Road / Lucaston Rd Lollara Road cnr Lucaston Rd  ,-42.99521467,147.064934,train,TA
12048:1,Lot 9355 Tasman Hwy   ,-42.636482,147.59516,train,TA
12148:1,Lot 9355 Tasman Hwy   ,-42.636175,147.597258,train,TA
11032:1,Louisa St   ,-43.01468445,147.0415709,train,TA
8924:01:00,Lower Sandy Bay Lwr Sandy Bay #16 Out (s)  ,-42.91370922,147.3564195,train,TA
1924,Lower Sandy Bay [NB4] LWR SANDY BAY #16 OUT  ,-42.91371012,147.3564304,train,TA
13117:1,Lyell Hwy / Florentine Rd Cnr Lyell Hwy and Florentine Road  ,-42.374917,146.51182,train,TA
13116:1,Lyell Hwy / Oldina Drive Cnr Lyell Hwy and Oldina Drive  ,-42.305408,146.432854,train,TA
13017:1,Lyell Hwy and Florentine Road   ,-42.374953,146.511846,train,TA
13016:1,Lyell Hwy and Oldina Drive   ,-42.305495,146.432545,train,TA
2775,Mackillop Catholic College MacKillop College  ,-42.85750606,147.4014114,train,TA
19101:1,Macquarie St   ,-42.883648,147.329026,train,TA
19105:1,Macquarie St Stop 8 in Macquarie St (before Antill St)  ,-42.891257,147.319197,train,TA
19103:1,Macquarie St past Barrack St   ,-42.888328,147.322982,train,TA
19102:1,Macquarie St past Barrack St Stop 4 Macquarie St past Barrack St  ,-42.886633,147.325105,train,TA
19104:1,Macquarie St Stop 7 In   ,-42.890191,147.320601,train,TA
3927,Macquarie St Terminus MACQUARIE ST TERMINUS #3 IN  ,-42.88364794,147.329026,train,TA
19025:1,Macquarie St/Molle St Collegiate  Macquarie St (cnr Molle St) ,-42.88832843,147.3229823,train,TA
1204,Main Rd / Abbotsfield Rd Main Rd Stop 39 In  ,-42.78750859,147.252306,train,TA
1239,Main Rd / Wakehurst Rd Main Rd Stop 42 In  ,-42.77972899,147.2521409,train,TA
1225,Main Rd near Lorraine Cres MX Main Rd Stop 30 In  ,-42.82080813,147.2622251,train,TA
19027:1,Main Road Stop 12  Main Road ,-42.859666,147.306162,train,TA
11190:1,Main Stop Huon Hwy   ,-43.31284996,147.0154565,train,TA
15114:1,Main Stop opposite Church  Nubeena Rd  ,-43.097379,147.743677,train,TA
3800,Maranoa Heights / Hawthorn Dr Hawthorn Dr outside Fire Station  ,-42.99219726,147.306835,train,TA
3797,Maranoa Hts / Hawthorn Dr Hawthorn Dr opposite Fire Stn  ,-42.99226047,147.306299,train,TA
4049,Margate Beach / Bundalla Rd Bundalla Rd past Beach Rd Out  ,-43.02992596,147.271992,train,TA
3930,Margate Central [NB4] MARGATE CENTRAL IN  ,-43.02535999,147.2606817,train,TA
3933,Margate Central Margate Central Out  ,-43.02512636,147.2605895,train,TA
2183,Marston Sreet Terminus MARSTON ST TERMINUS  ,-42.89396797,147.4445276,train,TA
2236,Marston St Terminus MARSTON ST TERMINUS WEST  ,-42.89385836,147.4446287,train,TA
11159:1,Mary Street opposite BP service   ,-43.15989669,147.075641,train,TA
11158:1,Mary Street opposite RSL   ,-43.15556176,147.0738749,train,TA
725,Marys Hope Rd / Katoomba Cr Marys Hope Rd #32 In  ,-42.82262651,147.2605734,train,TA
12072:1,Mayfield Camping Grounds   ,-42.24028,148.01223,train,TA
12172:1,Mayfield Camping Grounds Mayfield Camping Grounds 11922 T  ,-42.233813,148.01689,train,TA
12171:1,Mayfield Farm  Tasman Hwy  ,-42.257517,148.004267,train,TA
12071:1,Mayfield Farm  Tasman Hwy  ,-42.271068,148.003784,train,TA
3455,McGough St / Elwick Rd McGough St/Elwick Rd In  ,-42.82786917,147.2827143,train,TA
12061:1,Meredith Street   ,-42.50059,147.917636,train,TA
8310:01:00,Metro Springfield #A (s)   ,-42.83983032,147.2892661,train,TA
1310,Metro Springfield Stop A [NB4] METRO SPRINGFIELD #A  ,-42.83982988,147.289254,train,TA
3383,Metro Springfield Stop B [NB4] METRO SPRINGFIELD #B  ,-42.83970637,147.2891653,train,TA
3384,Metro Springfield Stop C [NB4] METRO SPRINGFIELD #C  ,-42.839561,147.28906,train,TA
2904,Mockridge Rd near King St Mockridge Rd before King St  ,-42.89864648,147.4465889,train,TA
2234,Mockridge Road (Bayview College) Mockridge Rd (Bayview College)  ,-42.897177,147.446949,train,TA
1226,Montrose Main Rd Stop 29 In  ,-42.82270149,147.2639545,train,TA
4194,Montrose Bay High School Montrose Bay HS inside grounds  ,-42.81908754,147.2665275,train,TA
4201,Moonah Primary School Moonah Primary  ,-42.838692,147.296033,train,TA
1594,Mornington Heights / Bilinga St Bilinga St nr Quarry Rd  ,-42.864663,147.377894,train,TA
13208:1,Mountain Heights High School   ,-42.093271,145.549384,train,TA
1840,Mt Carmel College (School Stop) Mt Carmel College (Quorn St)  ,-42.90320473,147.3318802,train,TA
19224:1,Mt Carmel School  Sandy Bay Road  ,-42.901462,147.333103,train,TA
1984,Mt Nelson MT NELSON TERMINUS_X  ,-42.92452057,147.342763,train,TA
1987,Mt Nelson Primary School Nelson Rd/Tangara Rd #22 In  ,-42.91384173,147.3236768,train,TA
3880,Munday St / Station St Munday St/Station St Out  ,-42.70267157,147.2632041,train,TA
3874,Munday St / Station St Munday St/Station St In  ,-42.70278118,147.2631974,train,TA
14269:1,Murchinson Hwy Tullah - Murchinson Hwy  ,-41.731921,145.623277,train,TA
1534,Nankoor Cr / Wentworth St Nankoor Cr before Wentworth St In  ,-42.8731576,147.3893224,train,TA
1545,Nankoor Cr / Wentworth St Nankoor Cr past Wentworth St Out  ,-42.87314438,147.3891306,train,TA
12222:1,Napolean Street   ,-42.733049,147.437319,train,TA
12029:1,Near 11 Reeve Street   ,-42.670237,147.423417,train,TA
2194,Near Entrance to John Paul II Catholic School  Mockridge Rd Mockridge Rd @ John Paul II ,-42.89641051,147.4467685,train,TA
1783,Nelson Rd near Hutchins Junior School Nelson Rd (Hutchins) Out  ,-42.90516346,147.3300481,train,TA
1776,Nelson Rd near Hutchins School Lwr Nelson Rd In  ,-42.905276,147.329952,train,TA
4197,New Town High School New Town HS  ,-42.85209313,147.3032727,train,TA
10004:1,New Town High School New Town HS Tower Rd  ,-42.852585,147.304563,train,TA
19127:1,New Town Rd New Town Rd Stop 12 Out  ,-42.85997,147.306674,train,TA
13119:1,Newsagency  Lyell Hwy  ,-42.555938,146.834222,train,TA
4348,Nicholls Rivulet Rd near Batchelors Rd Nicholls Rivulet Rd / Batchelors Rd Out  ,-43.15399,147.150432,train,TA
4349,Nicholls Rivulet Rd near Batchelors Rd Nicholls Rivulet Rd / Batchelors Rd In  ,-43.154054,147.150334,train,TA
4347,Nicholls Rivulet Rd near Cross Rd Nicholls Rivulet Rd / Cross Rd In  ,-43.156737,147.147191,train,TA
4346,Nicholls Rivulet Rd near Cross Rd Nicholls Rivulet Rd / Cross Rd Out  ,-43.1567,147.147326,train,TA
4345,Nicholls Rivulet Rd near Kemps Rd Nicholls Rivulet Rd / Kemps Rd Out  ,-43.117487,147.18778,train,TA
4354,Nicholls Rivulet Rd near Nala Rd Nicholls Rivulet Rd In (Oyster Cove)  ,-43.105303,147.226221,train,TA
4355,Nicholls Rivulet Rd near Nala Rd Nicholls Rivulet Rd / Nala Rd Out (Oyster Cove)  ,-43.104404,147.222052,train,TA
4351,Nicholls Rivulet Rd near Smiths Rd Nicholls Rivulet Rd / Smiths Rd Out  ,-43.1310889,147.1573083,train,TA
4350,Nicholls Rivulet Rd near Smiths Rd Nicholls Rivulet Rd / Smiths Rd In  ,-43.13102004,147.1573781,train,TA
4352,Nicholls Rivulet Rd near Underwoods Rd Nicholls Rivulet Rd / Underwoods Rd In  ,-43.149181,147.151512,train,TA
4457,No. 33 Forster St In No.33 Forster St In  ,-42.85693179,147.3018928,train,TA
1464,No. 50 Acton Drive Acton Dr/Acton Ct In  ,-42.86130649,147.4711735,train,TA
1346,No.1 Adelphi Rd Adelphi Rd/Abbotsfield Rd In  ,-42.7896968,147.2402655,train,TA
457,No.1 Baker Street Baker St/Giblin St Out  ,-42.86273251,147.2969863,train,TA
578,No.1 Corinda Gr Corinda Gr/Springfield Ave Out  ,-42.85204686,147.2797948,train,TA
754,No.1 Edgar St Edgar Street Out  ,-42.78455306,147.2452988,train,TA
4487,No.1 Jacques Rd Jacques Rd/Sanctuary Rd In  ,-42.76668442,147.2417377,train,TA
2153,No.1 Lewis Ave Seven Mile Beach Store In  ,-42.86161475,147.5054156,train,TA
4454,No.1 Mt Stuart Rd No.1 Mt Stuart Rd In  ,-42.87257602,147.311102,train,TA
4452,No.1 Oakley St No.1 Oakley St In  ,-42.86153281,147.302237,train,TA
1122,No.10 Sanders St Sanders Street In  ,-42.84402929,147.2647714,train,TA
408,No.101 Forest Rd (School Stop)   ,-42.88935759,147.3105756,train,TA
804,No.101 Lamprill Cir Lamprill Cir/Whelan Dr In  ,-42.7533446,147.2694491,train,TA
