 stop_id, stop_name, stop_lat, stop_lon,mode,state code
10425,Adelaide St After Queen St,-32.05253624,115.7483754,bus,WA
10426,Adelaide St Before Parry St,-32.05066157,115.7496221,bus,WA
10427,Adelaide St After Parry St,-32.05138392,115.7493459,bus,WA
10428,Fremantle Stn Stand 1,-32.0521273,115.7454063,bus,WA
10429,Fremantle Stn Stand 2,-32.05194056,115.7455939,bus,WA
10430,Fremantle Stn Stand 3,-32.05184278,115.7456867,bus,WA
10431,Fremantle Stn Stand 4,-32.05162444,115.7459083,bus,WA
10432,Fremantle Stn Stand 5,-32.05152222,115.7460106,bus,WA
10433,Fremantle Stn Stand 6,-32.05218022,115.7454984,bus,WA
10434,Fremantle Stn Stand 7,-32.051985,115.7456994,bus,WA
10435,Fremantle Stn Stand 8,-32.05189833,115.7458,bus,WA
10436,Fremantle Stn Stand 9,-32.05174944,115.7459467,bus,WA
10437,Fremantle Stn Stand 10,-32.05164333,115.7460317,bus,WA
10438,Fremantle Stn Stand 11,-32.051985,115.7458639,bus,WA
10439,Fremantle Stn Stand 12,-32.05185667,115.7459917,bus,WA
10440,Phillimore St After Cliff St,-32.05470833,115.7425667,bus,WA
10441,Phillimore St Fremantle Stn,-32.05256269,115.7450436,bus,WA
10443,Queen St Before Adelaide St,-32.05290222,115.7478578,bus,WA
10444,Marine Tce After Douro Rd,-32.07286,115.75171,bus,WA
10445,Marine Tce Fremantle Sailing Club,-32.06996982,115.7510582,bus,WA
10446,Marine Tce After Capo Dorlando Dr,-32.06596414,115.7506594,bus,WA
10447,Marine Tce After South St,-32.06324605,115.7501054,bus,WA
10448,Marine Tce After Russell St,-32.06055613,115.7487015,bus,WA
10449,Marine Tce Esplanade Hotel,-32.05813181,115.7465829,bus,WA
10450,Cliff St Fishing Boat Harbour,-32.05729023,115.7430351,bus,WA
10451,Beach St After James St,-32.04764301,115.749977,bus,WA
10452,Beach St Cheviot Hotel,-32.049235,115.7488367,bus,WA
10453,South Tce After Market St,-32.05539169,115.74703,bus,WA
10454,South Tce Fremantle Hospital,-32.05764676,115.7503797,bus,WA
10455,South Tce Before Grey St,-32.06109,115.7521167,bus,WA
10456,South Tce Before Price St,-32.06249667,115.7524294,bus,WA
10457,South Tce Before Gold St,-32.06418611,115.7524722,bus,WA
10458,South Tce After Charles St,-32.06673833,115.7525178,bus,WA
10459,South Tce After Wardie St,-32.07003611,115.7528228,bus,WA
10460,South Tce Before Orient St,-32.07188106,115.7530168,bus,WA
10461,South Tce Before Commercial St,-32.07277079,115.7529293,bus,WA
10462,South Tce After Mclaren St,-32.07109111,115.7527939,bus,WA
10463,South Tce After Wardie St,-32.06922908,115.7526023,bus,WA
10464,South Tce After Gold St,-32.06409866,115.7523328,bus,WA
10465,South Tce After Price St,-32.06244277,115.7522949,bus,WA
10466,South Tce After Grey St,-32.06100523,115.7519447,bus,WA
10467,South Tce After Wray Av,-32.05876502,115.7508357,bus,WA
10468,South Tce - Fremantle Markets,-32.05645556,115.7488383,bus,WA
10469,Market St Before High St,-32.05486978,115.7465578,bus,WA
10470,Wray Av Before Attfield St,-32.06044004,115.7536691,bus,WA
10471,Wray Av Before Hampton Rd,-32.06139288,115.7559339,bus,WA
10472,Wray Av After Ashburton Tce,-32.06226556,115.7577017,bus,WA
10473,South St After Lilly St,-32.06351588,115.7560941,bus,WA
10474,South St Before Edmund St,-32.06344451,115.7611871,bus,WA
10475,South St Before Davies St,-32.06338631,115.7646706,bus,WA
10476,South St After Lewington St,-32.06333838,115.7677749,bus,WA
10477,South St After Nannine Av,-32.06331414,115.7710155,bus,WA
10478,South St After Stokes St,-32.06328418,115.7736028,bus,WA
10479,South St Before Smith St,-32.06323,115.7775578,bus,WA
10480,South St Before Victor St,-32.06320376,115.7803828,bus,WA
10481,South St After Hines Rd,-32.06316589,115.7849668,bus,WA
10483,South St After Stockdale Rd,-32.06309901,115.7893125,bus,WA
10484,South St After Yarrick St,-32.06429949,115.7966142,bus,WA
10485,South St After Ladner St,-32.06530445,115.801036,bus,WA
10486,South St After Plane Tree Gr,-32.06591245,115.8038308,bus,WA
10487,South St After Petterson Av,-32.06696924,115.8084926,bus,WA
10488,South St Before North Lake Rd,-32.06824356,115.811697,bus,WA
10489,South St After North Lake Rd,-32.06852087,115.8171601,bus,WA
10490,South St Before Gilbertson Rd,-32.06852081,115.8188839,bus,WA
10491,South St After Gilbertson Rd,-32.06849202,115.8212373,bus,WA
10492,South St After Windelya Rd,-32.06843245,115.8242729,bus,WA
10493,South St Before Prescott Dr,-32.06682101,115.8276744,bus,WA
10494,South St After Prescott Dr,-32.06467914,115.8307692,bus,WA
10495,South St Murdoch University,-32.06362035,115.8351352,bus,WA
10496,South St Before Murdoch Dr,-32.0648535,115.8409308,bus,WA
10497,South St Murdoch Hospital,-32.06549626,115.8436924,bus,WA
10498,South St After Kwinana Fwy,-32.0656556,115.8551942,bus,WA
10499,South St After Calley Dr,-32.06564528,115.8572821,bus,WA
10500,South St After Findlay Rd,-32.06564363,115.8630837,bus,WA
10501,South St After Wheatley Dr,-32.06563944,115.8658289,bus,WA
10502,South St Before Karel Av,-32.06587987,115.8693969,bus,WA
10503,South St After Gracechurch Cr,-32.0667176,115.8767988,bus,WA
10504,South St After Darian Dr,-32.06661947,115.8820618,bus,WA
10505,South St After Beasley Rd,-32.06653774,115.8855191,bus,WA
10507,Ranford Rd After Bannister Rd,-32.07265111,115.8938867,bus,WA
10508,Ranford Rd Before Livingstone Dr,-32.07779,115.9015033,bus,WA
10509,Ranford Rd Before Waratah Bvd,-32.07977273,115.9053539,bus,WA
10510,Ranford Rd Before Wilfred Rd,-32.081405,115.9085417,bus,WA
10511,Ranford Rd After Wilfred Rd,-32.08262775,115.9107457,bus,WA
10512,Ranford Rd Before Banksia Esplanade,-32.08419503,115.9127686,bus,WA
10513,Ranford Rd - Livingston Marketplace,-32.08704611,115.9159294,bus,WA
10514,Ranford Rd Before Grand Bvd,-32.08955611,115.9187772,bus,WA
10515,Ranford Rd Before Campbell Rd,-32.09250389,115.9252306,bus,WA
10516,Ranford Rd After Sanctuary Av,-32.09809938,115.930512,bus,WA
10517,Ranford Rd After Warton Rd,-32.09830507,115.9301719,bus,WA
10518,Ranford Rd After Campbell Rd,-32.09273755,115.9250734,bus,WA
10519,Ranford Rd Before Nicholson Rd,-32.09058052,115.9195507,bus,WA
10520,Ranford Rd - Livingston Marketplace,-32.086355,115.91468,bus,WA
10521,Ranford Rd After Brennan Av,-32.08487681,115.9130947,bus,WA
10522,Ranford Rd Before Wilfred Rd,-32.08267,115.9103256,bus,WA
10523,Ranford Rd After Wilfred Rd,-32.08194,115.9090361,bus,WA
10525,Ranford Rd Before Livingstone Dr,-32.07785667,115.90114,bus,WA
10526,Ranford Rd Before Bannister Rd,-32.07321396,115.894394,bus,WA
10528,South St After Beasley Rd,-32.06666674,115.8842448,bus,WA
10529,South St After Darian Dr,-32.06703397,115.8814623,bus,WA
10530,South St After Gracechurch Cr,-32.06680965,115.8750581,bus,WA
10531,South St After Karel Av,-32.0661965,115.8695497,bus,WA
10532,South St After Westmorland Dr,-32.06590389,115.8659851,bus,WA
10533,South St Before Findlay Rd,-32.0659206,115.863287,bus,WA
10534,South St Before Calley Dr,-32.06594816,115.8574582,bus,WA
10535,South St After Calley Dr,-32.06595302,115.8546865,bus,WA
10536,South St Murdoch Hospital,-32.06599186,115.8456144,bus,WA
10537,South St Murdoch University,-32.06436697,115.8377189,bus,WA
10538,South St Before Prescott Dr,-32.06498419,115.8307943,bus,WA
10539,South St After Prescott Dr,-32.0665645,115.8285276,bus,WA
10540,South St After Windelya Rd,-32.06873417,115.8236372,bus,WA
10541,South St After Pinewood Av,-32.06877033,115.8209431,bus,WA
10542,South St After Gilbertson Rd,-32.0688169,115.816933,bus,WA
10543,South St After North Lake Rd,-32.06826382,115.8109478,bus,WA
10544,South St After Petterson Av,-32.06699333,115.8073906,bus,WA
10545,South St Before Mccombe Av,-32.06613056,115.80348,bus,WA
10546,South St After Mccombe Av,-32.06544574,115.8003889,bus,WA
10548,South St Before Stock Rd,-32.06462435,115.7965501,bus,WA
10549,South St After Collick St,-32.06340057,115.7887031,bus,WA
10550,South St Before Hines Rd,-32.06330611,115.7833,bus,WA
10551,South St Before Carrington St,-32.06334564,115.78041,bus,WA
10552,South St After Darling St,-32.06332944,115.7782328,bus,WA
10553,South St After Gibson St,-32.06337806,115.7746999,bus,WA
10554,South St After Central Av,-32.06343696,115.7725345,bus,WA
10555,South St Before Nannine Av,-32.06344222,115.7708417,bus,WA
10556,South St Before Wiluna Av,-32.06348633,115.7683918,bus,WA
10557,South St Before Davies St,-32.06351479,115.7650888,bus,WA
10558,South St After Edmund St,-32.06356361,115.761332,bus,WA
10559,South St After Hampton Rd,-32.06363923,115.7561845,bus,WA
10560,South St After Carnac Wy,-32.06367921,115.7533992,bus,WA
10561,Hampton Rd After Knutsford St,-32.05464467,115.7549885,bus,WA
10562,Hampton Rd After Alma St,-32.05816178,115.7559015,bus,WA
10563,Hampton Rd Before Wray Av,-32.06121169,115.7568432,bus,WA
10564,Hampton Rd After South St,-32.06428111,115.7571656,bus,WA
10565,Hampton Rd Before Lefroy Rd,-32.06712159,115.7575779,bus,WA
10566,Hampton Rd Before Scott St,-32.06980344,115.7578981,bus,WA
10567,Hampton Rd After Milbourne St,-32.07216991,115.7585763,bus,WA
10568,Hampton Rd After Culver St,-32.0751698,115.7610866,bus,WA
10569,Rockingham Rd Before Cardigan St,-32.07871556,115.76256,bus,WA
10570,Rockingham Rd Before Davilak Av,-32.08064675,115.7665051,bus,WA
10571,Rockingham Rd Hamilton Hill Shopping Ctr,-32.08201347,115.7694317,bus,WA
10572,Rockingham Rd After Forrest Rd,-32.08354778,115.7726394,bus,WA
10573,Rockingham Rd Before Hamilton Rd,-32.08528924,115.7758672,bus,WA
10574,Rockingham Rd After Carrington St,-32.08710504,115.7786877,bus,WA
10575,Rockingham Rd Before Packham Rd,-32.0883034,115.7809303,bus,WA
10576,Rockingham Rd After Snare Pl,-32.09120253,115.7828584,bus,WA
10577,Rockingham Rd Before Phoenix Rd,-32.09323129,115.7828849,bus,WA
10578,Rockingham Rd - Phoenix Shopping Ctr,-32.09798886,115.7828893,bus,WA
10579,Rockingham Rd Before Edeline St,-32.10324587,115.7827446,bus,WA
10580,Rockingham Rd Before Reserve Rd,-32.10613333,115.782765,bus,WA
10581,Rockingham Rd After Todd St,-32.10859472,115.7827697,bus,WA
10583,Rockingham Rd After Newton St,-32.11153084,115.7827885,bus,WA
10584,Rockingham Rd Before Barrett St,-32.113,115.7827444,bus,WA
10585,Rockingham Rd After Gerovich Wy,-32.11569637,115.7827946,bus,WA
10586,Rockingham Rd After Barrington St,-32.1179052,115.782804,bus,WA
10587,Rockingham Rd After Troode St,-32.12084272,115.783288,bus,WA
10588,Rockingham Rd After Marvell Av,-32.12299923,115.7841718,bus,WA
10589,Rockingham Rd After Asquith St,-32.12619315,115.7854601,bus,WA
10590,Rockingham Rd Before Russell Rd,-32.14520339,115.789962,bus,WA
10591,Rockingham Rd After Dalison Av,-32.17424167,115.7941378,bus,WA
10592,Rockingham Rd Before Wattleup Rd,-32.17637461,115.7941505,bus,WA
10593,Rockingham Rd Before Hope Valley Rd,-32.18903247,115.7866708,bus,WA
10594,Rockingham Rd After Lionel St,-32.19626947,115.78267,bus,WA
10595,Rockingham Rd After Macedonia St,-32.20213329,115.7825879,bus,WA
10597,Rockingham Rd After Anketell Rd,-32.21049211,115.7859834,bus,WA
10598,Rockingham Rd Before Mason Rd,-32.23145919,115.779878,bus,WA
10599,Patterson Rd Before Richardson St,-32.2388561,115.777492,bus,WA
10600,Patterson Rd Before Beach St,-32.24304758,115.7765522,bus,WA
10601,Patterson Rd After Ocean St,-32.24746097,115.772981,bus,WA
10602,Patterson Rd Before Office Rd,-32.24947768,115.7712961,bus,WA
10603,Patterson Rd After Office Rd,-32.24928694,115.7709247,bus,WA
10604,Patterson Rd Before Ocean St,-32.24706889,115.7727217,bus,WA
10605,Patterson Rd Before Charles  St,-32.25365528,115.7678941,bus,WA
10606,Patterson Rd After Charles St,-32.25600562,115.7660014,bus,WA
10607,Patterson Rd Before Lithia Rd,-32.25933754,115.7632612,bus,WA
10608,Patterson Rd After Lithia Rd,-32.26184038,115.7612269,bus,WA
10609,Patterson Rd After Alumina Rd,-32.26461377,115.7589641,bus,WA
10613,Patterson Rd Before Alumina Rd,-32.26428056,115.7586744,bus,WA
10614,Patterson Rd After Alumina Rd,-32.26149836,115.7609537,bus,WA
10615,Patterson Rd After Lithia Rd,-32.25899167,115.7629906,bus,WA
10616,Patterson Rd After Charles St,-32.25441383,115.7667018,bus,WA
10617,Patterson Rd After Kwinana Beach Rd,-32.24330988,115.775775,bus,WA
10618,Patterson Rd After Richardson St,-32.23897508,115.7770377,bus,WA
10619,Rockingham Rd After Mason Rd,-32.23143185,115.7792696,bus,WA
10620,Rockingham Rd Before Anketell Rd,-32.21206177,115.7856663,bus,WA
10622,Rockingham Rd After Macedonia St,-32.20099879,115.782199,bus,WA
10623,Rockingham Rd Before Lionel St,-32.19631778,115.7822772,bus,WA
10624,Rockingham Rd After Hope Valley Rd,-32.18903152,115.7861016,bus,WA
10626,Rockingham Rd After Wattleup Rd,-32.17678135,115.7934271,bus,WA
10627,Rockingham Rd Before Dalison Av,-32.17355793,115.793145,bus,WA
10630,Rockingham Rd After Russell Rd,-32.14514722,115.7893594,bus,WA
10631,Rockingham Rd After Fanstone Av,-32.13838518,115.7895559,bus,WA
10632,Rockingham Rd Before West Churchill Av,-32.13420778,115.7873683,bus,WA
10635,Rockingham Rd Before Bacich Mews,-32.12699092,115.7856527,bus,WA
10636,Rockingham Rd After Asquith St,-32.12481421,115.7847741,bus,WA
10637,Rockingham Rd After Marvell Av,-32.12200778,115.7836289,bus,WA
10638,Rockingham Rd After Troode St,-32.11976999,115.7826975,bus,WA
10639,Rockingham Rd Before Barrington St,-32.11764889,115.7826767,bus,WA
10640,Rockingham Rd Before Gerovich Wy,-32.11564806,115.7826777,bus,WA
10641,Rockingham Rd After Barrett St,-32.1132067,115.7826609,bus,WA
10642,Rockingham Rd Before Newton St,-32.11195331,115.7826567,bus,WA
10643,Rockingham Rd After Newton St,-32.10864056,115.7826356,bus,WA
10644,Rockingham Rd After Rigby Av,-32.10611151,115.7826236,bus,WA
10645,Rockingham Rd After Edeline St,-32.10367602,115.7825856,bus,WA
10646,Rockingham Rd After Spearwood Av,-32.10170727,115.7826043,bus,WA
10647,Rockingham Rd After Kent St,-32.09812297,115.7826863,bus,WA
10648,Rockingham Rd Before Phoenix Rd,-32.09416977,115.7826469,bus,WA
10649,Rockingham Rd After Phoenix Rd,-32.09131111,115.7827006,bus,WA
10650,Rockingham Rd Before Packham Rd,-32.08869138,115.7813742,bus,WA
10651,Rockingham Rd Before Carrington St,-32.08681782,115.7778566,bus,WA
10652,Rockingham Rd After Hamilton Rd,-32.08502075,115.7753598,bus,WA
10653,Rockingham Rd After Strode Av,-32.08358444,115.7724333,bus,WA
10654,Rockingham Rd - Hamilton Hill Shopping Ctr,-32.08203676,115.7690629,bus,WA
10655,Rockingham Rd Before Davilak Av,-32.08097616,115.7668688,bus,WA
10656,Rockingham Rd Before Healy Rd,-32.07877556,115.7623472,bus,WA
10657,Cockburn Rd After Boyd Cr,-32.08046401,115.7612852,bus,WA
10658,Cockburn Rd After Emplacement Cr,-32.08600111,115.7612044,bus,WA
10661,Cockburn Rd After Beach Rd,-32.11271949,115.7654879,bus,WA
10662,Cockburn Rd After Amity Bvd,-32.11695535,115.766015,bus,WA
10663,Cockburn Rd After Poore Gr,-32.12042437,115.7664709,bus,WA
10664,Cockburn Rd Before Magazine Ct,-32.12845747,115.7681223,bus,WA
10665,Cockburn Rd After Okane Ct,-32.13527191,115.7678439,bus,WA
10666,Cockburn Rd Before Qull Wy,-32.14551278,115.7688962,bus,WA
10667,Cockburn Rd Before Gemma Rd,-32.17016589,115.7731144,bus,WA
10668,Cockburn Rd Before Sutton Rd,-32.17941843,115.7753054,bus,WA
10670,Cockburn Rd Before Hogg Rd,-32.18566167,115.7782122,bus,WA
10671,Cockburn Rd After Hope Valley Rd,-32.18983611,115.7810633,bus,WA
10672,Cockburn Rd After Rockingham Rd,-32.19052913,115.7811265,bus,WA
10673,Cockburn Rd After Hogg Rd,-32.18576833,115.7781389,bus,WA
10674,Cockburn Rd After Sutton Rd,-32.17934802,115.7751334,bus,WA
10675,Cockburn Rd After Gemma Rd,-32.17012889,115.7728972,bus,WA
10676,Cockburn Rd After Quill Wy,-32.14534914,115.7687295,bus,WA
10677,Cockburn Rd After Okane Ct,-32.13278574,115.7675419,bus,WA
10678,Cockburn Rd After Magazine Ct,-32.12865635,115.7679454,bus,WA
10679,Cockburn Rd Before Poore Gr,-32.1206928,115.7663847,bus,WA
10680,Cockburn Rd After Amity Bvd,-32.11555422,115.7655943,bus,WA
10681,Cockburn Rd After Beach Rd,-32.11089036,115.7647092,bus,WA
10684,Cockburn Rd Before Emplacement Cr,-32.08653019,115.7611024,bus,WA
10685,Cockburn Rd Before Boyd Gr,-32.08058278,115.761125,bus,WA
10686,Hampton Rd After Brockman Pl,-32.07632091,115.7611708,bus,WA
10687,Hampton Rd After Culver St,-32.07433123,115.7600379,bus,WA
10688,Hampton Rd Before Scott St,-32.07060575,115.7578334,bus,WA
10689,Hampton Rd After Lefroy Rd,-32.06671056,115.7573078,bus,WA
10690,Hampton Rd After Martha St,-32.06562391,115.7571836,bus,WA
10691,Hampton Rd After Wray Av,-32.06140414,115.7567072,bus,WA
10692,Hampton Rd After Alma St,-32.05729196,115.7553596,bus,WA
10693,Hampton Rd Before Knutsford St,-32.05466283,115.7547863,bus,WA
10694,Marmion St After Glyde St,-32.04722229,115.7595631,bus,WA
10695,Marmion St After King St,-32.04718049,115.7627469,bus,WA
10696,Marmion St After Stirling Hwy,-32.0471443,115.7652747,bus,WA
10697,Marmion St After Moss St,-32.04711043,115.7678215,bus,WA
10698,Marmion St After Allen St,-32.04707903,115.7704887,bus,WA
10699,Marmion St After Fortescue St,-32.04704933,115.7731258,bus,WA
10700,Marmion St Before Petra St,-32.04701368,115.7758356,bus,WA
10701,Marmion St Before Carrington St,-32.04696985,115.7783588,bus,WA
10702,Marmion St After Carrington St,-32.04695279,115.781248,bus,WA
10703,Marmion St Before Mckimmie Rd,-32.04690977,115.784328,bus,WA
10704,Marmion St Before Baal St,-32.0468854,115.7873695,bus,WA
10705,Marmion St Before Justinian St,-32.04685209,115.7903397,bus,WA
10706,Marmion St Before Stock Rd,-32.04681635,115.7929963,bus,WA
10707,Marmion St After Maddox Cr,-32.04609373,115.7952344,bus,WA
10708,Marmion St Before Hornsby St,-32.04488384,115.7964381,bus,WA
10709,Marmion St After Redwood Cr,-32.04376353,115.7997674,bus,WA
10711,Marmion St After Thorn St,-32.04245444,115.8019644,bus,WA
10712,Marmion St After Kirkland Pl,-32.04093519,115.8053572,bus,WA
10713,Marmion St Before Rome Rd,-32.04017544,115.808072,bus,WA
10714,Marmion St Before Hayward St,-32.03994198,115.8108757,bus,WA
10715,Marmion St After Aiken St,-32.03988646,115.814035,bus,WA
10716,Marmion St After Evershed St,-32.03986054,115.8174178,bus,WA
10717,Marmion St Before Marr St,-32.03985625,115.8207368,bus,WA
10718,Marmion St Before Aldous Pl,-32.03980974,115.8247932,bus,WA
10719,Marmion St Before Marcus Av,-32.03931514,115.8272237,bus,WA
10720,Marmion St Melville Aquatic Centre,-32.03857492,115.8289828,bus,WA
10721,Marmion St Before Davy St,-32.03710908,115.8323839,bus,WA
10722,Marmion St Stand A2,-32.03622389,115.8367028,bus,WA
10723,Marmion St Stand A1,-32.03625056,115.8370439,bus,WA
10724,Marmion St Melville Aquatic Centre,-32.03852903,115.8295224,bus,WA
10725,Marmion St After Marcus Av,-32.03940615,115.8274825,bus,WA
10726,Marmion St Before Norma Rd,-32.03997084,115.8249324,bus,WA
10727,Marmion St After Norma Rd,-32.03997035,115.8208479,bus,WA
10728,Marmion St Before North Lake Rd,-32.03998081,115.8175426,bus,WA
10729,Marmion St After North Lake Rd,-32.04002888,115.8150008,bus,WA
10730,Marmion St Before Love St,-32.04000026,115.8127882,bus,WA
10731,Marmion St After Hayward St,-32.04003753,115.8109868,bus,WA
10732,Marmion St After Rome Rd,-32.04083653,115.8066226,bus,WA
10733,Marmion St Before Potts St,-32.04133859,115.8042975,bus,WA
10734,Marmion St Before Thorn St,-32.04255081,115.802057,bus,WA
10735,Marmion St After Challenger Pl,-32.04380208,115.8000017,bus,WA
10736,Marmion St Before Hornsby St,-32.04467694,115.7970768,bus,WA
10737,Marmion St Before Maddox Cr,-32.04638609,115.7951953,bus,WA
10738,Marmion St After Stock Rd,-32.04693519,115.7928247,bus,WA
